,fold,feature_name,feature,loss,acc,idx,class
133,saltpepper_0.025,knn,18.895069122314453,9.168155,0.0,433.0,14.0
134,saltpepper_0.025,knn,18.748018264770508,8.074184,0.0,982.0,8.0
135,saltpepper_0.025,knn,16.240718841552734,4.0452642,0.0,1310.0,3.0
136,saltpepper_0.025,knn,23.09783363342285,7.377164,0.0,421.0,6.0
137,saltpepper_0.025,knn,24.625320434570312,0.04767847,1.0,1200.0,7.0
138,saltpepper_0.025,knn,18.3288516998291,7.446529,0.0,537.0,0.0
139,saltpepper_0.025,knn,19.85285758972168,11.634923,0.0,309.0,9.0
140,saltpepper_0.025,knn,17.737403869628906,0.032046802,1.0,39.0,2.0
141,saltpepper_0.025,knn,18.03026008605957,7.21014,0.0,1552.0,6.0
142,saltpepper_0.025,knn,19.181867599487305,0.040788196,1.0,217.0,6.0
143,saltpepper_0.025,knn,18.627492904663086,1.8954097e-05,1.0,279.0,7.0
144,saltpepper_0.025,knn,19.30845069885254,10.464695,0.0,1484.0,1.0
145,saltpepper_0.025,knn,18.010169982910156,6.9643564,0.0,1069.0,14.0
146,saltpepper_0.025,knn,22.740036010742188,4.057008,0.0,323.0,11.0
147,saltpepper_0.025,knn,12.857728958129883,5.110374,0.0,1062.0,6.0
148,saltpepper_0.025,knn,20.47028160095215,8.378574,0.0,899.0,6.0
149,saltpepper_0.025,knn,13.407879829406738,6.377788,0.0,926.0,8.0
150,saltpepper_0.025,knn,21.3594970703125,3.9344683,0.0,1050.0,3.0
151,saltpepper_0.025,knn,19.530717849731445,7.1295896,0.0,65.0,3.0
152,saltpepper_0.025,knn,16.961166381835938,8.288461,0.0,1366.0,2.0
153,saltpepper_0.025,knn,20.624664306640625,0.11640477,1.0,849.0,2.0
154,saltpepper_0.025,knn,20.2625675201416,3.5166122e-05,1.0,1061.0,5.0
155,saltpepper_0.025,knn,16.09172821044922,6.7798085,0.0,1065.0,0.0
156,saltpepper_0.025,knn,21.276872634887695,9.849357,0.0,299.0,1.0
157,saltpepper_0.025,knn,22.31354522705078,8.645934,0.0,1471.0,5.0
158,saltpepper_0.025,knn,21.27914810180664,4.8311467,0.0,1411.0,2.0
159,saltpepper_0.025,knn,21.630443572998047,8.532107,0.0,1665.0,2.0
160,saltpepper_0.025,knn,21.10781478881836,8.856167,0.0,383.0,1.0
161,saltpepper_0.025,knn,20.093719482421875,1.4308753,0.0,401.0,7.0
162,saltpepper_0.025,knn,12.054601669311523,4.9161367,0.0,804.0,9.0
163,saltpepper_0.025,knn,20.834836959838867,6.1690764,0.0,143.0,9.0
164,saltpepper_0.025,knn,17.67702293395996,6.6105666,0.0,1555.0,3.0
165,saltpepper_0.025,knn,18.972244262695312,4.1952415,0.0,868.0,8.0
166,saltpepper_0.025,knn,18.09734344482422,3.689513,0.0,1529.0,3.0
167,saltpepper_0.025,knn,21.723163604736328,9.493078,0.0,755.0,14.0
168,saltpepper_0.025,knn,21.297494888305664,7.08065,0.0,1639.0,0.0
169,saltpepper_0.025,knn,13.602605819702148,8.894716,0.0,409.0,0.0
170,saltpepper_0.025,knn,8.997272491455078,0.013970559,1.0,829.0,2.0
171,saltpepper_0.025,knn,19.774471282958984,8.228301,0.0,333.0,0.0
172,saltpepper_0.025,knn,19.44101905822754,0.00021050144,1.0,1012.0,7.0
173,saltpepper_0.025,knn,17.502063751220703,3.9527855,0.0,574.0,11.0
174,saltpepper_0.025,knn,15.447131156921387,5.2633066,0.0,1619.0,9.0
175,saltpepper_0.025,knn,22.8571720123291,7.0969806,0.0,1326.0,2.0
176,saltpepper_0.025,knn,17.668556213378906,8.214669,0.0,1145.0,0.0
177,saltpepper_0.025,knn,19.906341552734375,6.230715,0.0,871.0,5.0
178,saltpepper_0.025,knn,11.103418350219727,7.0772305,0.0,692.0,0.0
179,saltpepper_0.025,knn,19.51001739501953,5.773083,0.0,36.0,0.0
180,saltpepper_0.025,knn,22.302921295166016,10.004037,0.0,603.0,1.0
181,saltpepper_0.025,knn,21.514780044555664,7.440946,0.0,300.0,14.0
182,saltpepper_0.025,knn,20.801136016845703,8.308584,0.0,946.0,0.0
183,saltpepper_0.025,knn,19.265600204467773,6.7756124,0.0,1333.0,0.0
184,saltpepper_0.025,knn,20.745647430419922,4.637822,0.0,173.0,7.0
185,saltpepper_0.025,knn,17.732664108276367,8.613888,0.0,1247.0,3.0
186,saltpepper_0.025,knn,16.92304229736328,3.6985016,0.0,1042.0,5.0
187,saltpepper_0.025,knn,18.51165008544922,6.9722486,0.0,1054.0,6.0
188,saltpepper_0.025,knn,20.489734649658203,6.3283753,0.0,1181.0,0.0
189,saltpepper_0.025,knn,18.39944839477539,6.2822924,0.0,1301.0,0.0
190,saltpepper_0.025,knn,20.5767879486084,9.634616,0.0,67.0,1.0
191,saltpepper_0.025,knn,16.656444549560547,6.1272306,0.0,950.0,6.0
192,saltpepper_0.025,knn,20.50414276123047,8.413367,0.0,77.0,1.0
193,saltpepper_0.025,knn,19.632705688476562,7.8896747,0.0,105.0,0.0
194,saltpepper_0.025,knn,19.066682815551758,9.839879,0.0,484.0,14.0
195,saltpepper_0.025,knn,18.507648468017578,7.6784616,0.0,732.0,0.0
196,saltpepper_0.025,knn,19.127010345458984,6.775213,0.0,391.0,0.0
