,fold,feature_name,feature,loss,acc,idx,class
160,jpeg_0.025,grad_magnitude,843.71826171875,0.0002972638,1.0,1435.0,2.0
161,jpeg_0.025,grad_magnitude,732.9151611328125,3.0993935e-05,1.0,967.0,1.0
162,jpeg_0.025,grad_magnitude,863.3068237304688,0.028872564,1.0,663.0,4.0
163,jpeg_0.025,grad_magnitude,803.785400390625,3.170917e-05,1.0,727.0,8.0
164,jpeg_0.025,grad_magnitude,869.2451171875,7.3282175,0.0,208.0,5.0
165,jpeg_0.025,grad_magnitude,846.0478515625,5.769563e-05,1.0,1364.0,8.0
166,jpeg_0.025,grad_magnitude,845.5675048828125,2.7894584e-05,1.0,1132.0,7.0
167,jpeg_0.025,grad_magnitude,847.085693359375,2.1338235e-05,1.0,999.0,7.0
168,jpeg_0.025,grad_magnitude,859.223388671875,1.3113013e-06,1.0,742.0,11.0
169,jpeg_0.025,grad_magnitude,853.3478393554688,0.00016747502,1.0,1634.0,6.0
170,jpeg_0.025,grad_magnitude,838.8235473632812,0.00012885693,1.0,1285.0,9.0
171,jpeg_0.025,grad_magnitude,772.9139404296875,1.4066597e-05,1.0,1047.0,2.0
172,jpeg_0.025,grad_magnitude,843.193115234375,5.0185852e-05,1.0,1333.0,0.0
173,jpeg_0.025,grad_magnitude,798.3873291015625,2.0622994e-05,1.0,568.0,1.0
174,jpeg_0.025,grad_magnitude,695.06201171875,2.2887922e-05,1.0,1649.0,7.0
175,jpeg_0.025,grad_magnitude,668.0888671875,0.13613616,1.0,366.0,9.0
176,jpeg_0.025,grad_magnitude,843.425537109375,5.400035e-05,1.0,69.0,2.0
177,jpeg_0.025,grad_magnitude,856.6868896484375,7.3072624e-05,1.0,622.0,0.0
178,jpeg_0.025,grad_magnitude,858.9901123046875,4.4225668e-05,1.0,1274.0,5.0
179,jpeg_0.025,grad_magnitude,843.0181274414062,2.801379e-05,1.0,936.0,0.0
180,jpeg_0.025,grad_magnitude,861.966796875,1.9073304e-05,1.0,451.0,7.0
181,jpeg_0.025,grad_magnitude,858.259765625,0.014595289,1.0,959.0,0.0
182,jpeg_0.025,grad_magnitude,858.676025390625,0.0005635819,1.0,683.0,0.0
183,jpeg_0.025,grad_magnitude,847.1194458007812,0.000108712964,1.0,1065.0,0.0
184,jpeg_0.025,grad_magnitude,851.8433837890625,8.463824e-06,1.0,1336.0,5.0
185,jpeg_0.025,grad_magnitude,854.832275390625,3.635817e-05,1.0,958.0,7.0
186,jpeg_0.025,grad_magnitude,850.7671508789062,5.3644035e-06,1.0,1018.0,8.0
187,jpeg_0.025,grad_magnitude,834.6690673828125,1.1482294,0.0,1557.0,12.0
188,jpeg_0.025,grad_magnitude,866.6956176757812,0.046197306,1.0,769.0,9.0
189,jpeg_0.025,grad_magnitude,822.6512451171875,3.5881352e-05,1.0,805.0,7.0
190,jpeg_0.025,grad_magnitude,861.3134155273438,0.00010311072,1.0,696.0,3.0
191,jpeg_0.025,grad_magnitude,850.6659545898438,6.89006e-05,1.0,1562.0,7.0
192,jpeg_0.025,grad_magnitude,772.4390869140625,3.1589963e-05,1.0,1178.0,7.0
193,jpeg_0.025,grad_magnitude,842.9820556640625,11.079861,0.0,15.0,7.0
194,jpeg_0.025,grad_magnitude,825.019775390625,0.00017414961,1.0,779.0,1.0
195,jpeg_0.025,grad_magnitude,828.1763305664062,8.5350206e-05,1.0,1398.0,0.0
196,jpeg_0.025,grad_magnitude,839.1452026367188,0.6350873,1.0,1492.0,3.0
197,jpeg_0.025,grad_magnitude,828.3450927734375,5.960463e-07,1.0,1642.0,11.0
198,jpeg_0.025,grad_magnitude,848.7342529296875,0.03341856,1.0,917.0,14.0
199,jpeg_0.025,grad_magnitude,840.493896484375,7.652944e-05,1.0,1362.0,0.0
200,jpeg_0.025,grad_magnitude,774.1216430664062,3.70734e-05,1.0,666.0,9.0
201,jpeg_0.025,grad_magnitude,789.7833862304688,0.00013076403,1.0,633.0,0.0
202,jpeg_0.025,grad_magnitude,822.8758544921875,0.0021157516,1.0,225.0,1.0
