,fold,feature_name,feature,loss,acc,idx,class
274,hue_0.025,typicality,9211.046875,0.025337623,1.0,498.0,14.0
275,hue_0.025,typicality,9531.5498046875,0.00014864294,1.0,172.0,6.0
276,hue_0.025,typicality,7321.42529296875,6.0437284e-05,1.0,809.0,0.0
277,hue_0.025,typicality,9362.4638671875,0.007237999,1.0,641.0,9.0
278,hue_0.025,typicality,7059.783203125,0.0001491197,1.0,1501.0,9.0
279,hue_0.025,typicality,9238.689453125,2.2411095e-05,1.0,437.0,7.0
280,hue_0.025,typicality,9333.427734375,4.0411134e-05,1.0,305.0,2.0
281,hue_0.025,typicality,9239.904296875,2.324554e-05,1.0,630.0,1.0
282,hue_0.025,typicality,8768.3427734375,0.012500271,1.0,1305.0,2.0
283,hue_0.025,typicality,7269.67041015625,1.0251946e-05,1.0,11.0,3.0
284,hue_0.025,typicality,9034.732421875,0.000343383,1.0,425.0,7.0
285,hue_0.025,typicality,7413.4501953125,7.4979835e-05,1.0,127.0,0.0
286,hue_0.025,typicality,7428.37744140625,7.652944e-05,1.0,1430.0,5.0
287,hue_0.025,typicality,7281.73046875,0.5718684,1.0,91.0,3.0
288,hue_0.025,typicality,8103.24462890625,3.1232346e-05,1.0,1104.0,6.0
289,hue_0.025,typicality,8908.16796875,0.00018261196,1.0,1306.0,0.0
290,hue_0.025,typicality,8897.9443359375,0.00055726734,1.0,734.0,0.0
291,hue_0.025,typicality,9303.171875,5.912606e-05,1.0,319.0,3.0
292,hue_0.025,typicality,9031.3828125,2.5638216,0.0,143.0,9.0
293,hue_0.025,typicality,8101.4501953125,0.000677237,1.0,1069.0,14.0
294,hue_0.025,typicality,9506.001953125,4.1603176e-05,1.0,1267.0,4.0
295,hue_0.025,typicality,9590.158203125,0.0015357855,1.0,417.0,4.0
296,hue_0.025,typicality,9199.6015625,6.866219e-05,1.0,679.0,7.0
297,hue_0.025,typicality,7228.9453125,3.6954196e-05,1.0,1107.0,0.0
298,hue_0.025,typicality,7441.466796875,7.6293654e-06,1.0,1379.0,8.0
