,fold,feature_name,feature,loss,acc,idx,class
174,saltpepper_0.025,grad_magnitude,68.61726379394531,39.291763,0.0,1247.0,42.0
175,saltpepper_0.025,grad_magnitude,72.1497573852539,80.984436,0.0,379.0,48.0
176,saltpepper_0.025,grad_magnitude,115.75611114501953,96.84605,0.0,1014.0,10.0
177,saltpepper_0.025,grad_magnitude,125.70555877685547,68.11817,0.0,962.0,15.0
178,saltpepper_0.025,grad_magnitude,94.06294250488281,116.21529,0.0,191.0,0.0
179,saltpepper_0.025,grad_magnitude,70.68240356445312,160.4815,0.0,20.0,56.0
180,saltpepper_0.025,grad_magnitude,136.77731323242188,104.782455,0.0,705.0,33.0
181,saltpepper_0.025,grad_magnitude,85.80012512207031,81.560814,0.0,738.0,36.0
182,saltpepper_0.025,grad_magnitude,74.17681884765625,37.856533,0.0,1095.0,18.0
183,saltpepper_0.025,grad_magnitude,60.3332633972168,54.75662,0.0,1237.0,27.0
184,saltpepper_0.025,grad_magnitude,79.86988067626953,54.867893,0.0,729.0,37.0
185,saltpepper_0.025,grad_magnitude,88.03445434570312,87.172844,0.0,144.0,45.0
186,saltpepper_0.025,grad_magnitude,80.92076110839844,82.12532,0.0,737.0,5.0
187,saltpepper_0.025,grad_magnitude,97.2413558959961,65.79823,0.0,273.0,28.0
188,saltpepper_0.025,grad_magnitude,78.07230377197266,141.99475,0.0,683.0,38.0
189,saltpepper_0.025,grad_magnitude,63.617061614990234,44.01461,0.0,129.0,39.0
190,saltpepper_0.025,grad_magnitude,80.028076171875,93.130226,0.0,1019.0,32.0
191,saltpepper_0.025,grad_magnitude,83.664794921875,16.389212,0.0,807.0,9.0
192,saltpepper_0.025,grad_magnitude,77.01312255859375,101.11138,0.0,861.0,48.0
193,saltpepper_0.025,grad_magnitude,68.19324493408203,100.56133,0.0,919.0,23.0
194,saltpepper_0.025,grad_magnitude,86.48906707763672,106.8604,0.0,648.0,32.0
195,saltpepper_0.025,grad_magnitude,78.99927520751953,47.622463,0.0,253.0,19.0
196,saltpepper_0.025,grad_magnitude,68.5293197631836,24.88808,0.0,457.0,53.0
197,saltpepper_0.025,grad_magnitude,57.333534240722656,91.32613,0.0,1153.0,58.0
198,saltpepper_0.025,grad_magnitude,157.36241149902344,138.10153,0.0,833.0,50.0
199,saltpepper_0.025,grad_magnitude,89.58760070800781,63.828823,0.0,439.0,23.0
200,saltpepper_0.025,grad_magnitude,86.4922103881836,84.10334,0.0,819.0,50.0
201,saltpepper_0.025,grad_magnitude,91.3073959350586,86.30509,0.0,28.0,10.0
202,saltpepper_0.025,grad_magnitude,72.59441375732422,61.264862,0.0,841.0,7.0
203,saltpepper_0.025,grad_magnitude,62.469905853271484,51.33975,0.0,135.0,59.0
204,saltpepper_0.025,grad_magnitude,51.62909698486328,114.48202,0.0,854.0,52.0
205,saltpepper_0.025,grad_magnitude,71.14115142822266,41.079445,0.0,978.0,47.0
206,saltpepper_0.025,grad_magnitude,83.71646118164062,25.786665,0.0,475.0,3.0
207,saltpepper_0.025,grad_magnitude,83.38925170898438,78.69199,0.0,65.0,40.0
208,saltpepper_0.025,grad_magnitude,71.4874267578125,83.70928,0.0,1193.0,30.0
209,saltpepper_0.025,grad_magnitude,70.62619018554688,77.355736,0.0,974.0,48.0
210,saltpepper_0.025,grad_magnitude,59.445072174072266,132.67276,0.0,816.0,15.0
211,saltpepper_0.025,grad_magnitude,112.6141128540039,59.26102,0.0,1082.0,55.0
212,saltpepper_0.025,grad_magnitude,64.4090576171875,63.83998,0.0,164.0,43.0
213,saltpepper_0.025,grad_magnitude,75.88148498535156,21.833174,0.0,1022.0,9.0
214,saltpepper_0.025,grad_magnitude,66.26104736328125,85.253586,0.0,169.0,40.0
215,saltpepper_0.025,grad_magnitude,98.92963409423828,71.92843,0.0,313.0,48.0
216,saltpepper_0.025,grad_magnitude,86.76473236083984,72.403076,0.0,496.0,40.0
217,saltpepper_0.025,grad_magnitude,68.36011505126953,73.393906,0.0,611.0,33.0
218,saltpepper_0.025,grad_magnitude,67.27930450439453,52.75323,0.0,172.0,26.0
219,saltpepper_0.025,grad_magnitude,82.87875366210938,98.469864,0.0,1230.0,55.0
220,saltpepper_0.025,grad_magnitude,47.71406936645508,51.20359,0.0,758.0,51.0
221,saltpepper_0.025,grad_magnitude,48.24803161621094,69.22428,0.0,1125.0,6.0
222,saltpepper_0.025,grad_magnitude,79.2049331665039,41.07508,0.0,1229.0,14.0
223,saltpepper_0.025,grad_magnitude,73.3760757446289,82.53945,0.0,525.0,0.0
224,saltpepper_0.025,grad_magnitude,55.947933197021484,89.879295,0.0,700.0,4.0
225,saltpepper_0.025,grad_magnitude,59.986331939697266,34.39666,0.0,170.0,28.0
226,saltpepper_0.025,grad_magnitude,90.76770782470703,64.00781,0.0,628.0,46.0
227,saltpepper_0.025,grad_magnitude,71.50214385986328,121.6743,0.0,775.0,33.0
228,saltpepper_0.025,grad_magnitude,77.16546630859375,62.55035,0.0,874.0,37.0
229,saltpepper_0.025,grad_magnitude,81.17339324951172,7.0234,0.0,182.0,16.0
230,saltpepper_0.025,grad_magnitude,76.27568054199219,0.37538472,1.0,254.0,16.0
231,saltpepper_0.025,grad_magnitude,63.79869079589844,5.199215,0.0,858.0,16.0
232,saltpepper_0.025,grad_magnitude,70.36318969726562,13.888645,0.0,1106.0,9.0
233,saltpepper_0.025,grad_magnitude,74.7663345336914,55.23729,0.0,35.0,7.0
234,saltpepper_0.025,grad_magnitude,75.21611785888672,47.71459,0.0,448.0,26.0
235,saltpepper_0.025,grad_magnitude,70.28050994873047,45.534092,0.0,566.0,5.0
236,saltpepper_0.025,grad_magnitude,85.94245147705078,26.12234,0.0,637.0,58.0
237,saltpepper_0.025,grad_magnitude,50.5359992980957,65.621086,0.0,517.0,39.0
238,saltpepper_0.025,grad_magnitude,116.91448974609375,65.09302,0.0,633.0,6.0
239,saltpepper_0.025,grad_magnitude,84.06407165527344,88.46776,0.0,655.0,30.0
240,saltpepper_0.025,grad_magnitude,81.20742797851562,71.57973,0.0,1175.0,55.0
241,saltpepper_0.025,grad_magnitude,59.358760833740234,107.018074,0.0,937.0,45.0
242,saltpepper_0.025,grad_magnitude,76.52783966064453,85.69709,0.0,157.0,20.0
243,saltpepper_0.025,grad_magnitude,83.8012924194336,91.70007,0.0,199.0,44.0
244,saltpepper_0.025,grad_magnitude,116.24230194091797,79.236694,0.0,220.0,33.0
245,saltpepper_0.025,grad_magnitude,71.79672241210938,68.33917,0.0,766.0,59.0
246,saltpepper_0.025,grad_magnitude,70.73817443847656,50.50372,0.0,621.0,6.0
247,saltpepper_0.025,grad_magnitude,72.21224212646484,56.603336,0.0,964.0,36.0
248,saltpepper_0.025,grad_magnitude,75.7743148803711,38.901848,0.0,603.0,22.0
249,saltpepper_0.025,grad_magnitude,57.227970123291016,51.074543,0.0,263.0,7.0
250,saltpepper_0.025,grad_magnitude,58.64448547363281,51.54159,0.0,271.0,51.0
251,saltpepper_0.025,grad_magnitude,78.23999786376953,35.25229,0.0,958.0,2.0
252,saltpepper_0.025,grad_magnitude,68.5875015258789,63.44498,0.0,940.0,53.0
253,saltpepper_0.025,grad_magnitude,87.39053344726562,28.509481,0.0,1137.0,1.0
254,saltpepper_0.025,grad_magnitude,60.42442321777344,75.005714,0.0,489.0,54.0
255,saltpepper_0.025,grad_magnitude,59.96696853637695,94.59052,0.0,1208.0,57.0
256,saltpepper_0.025,grad_magnitude,70.47978973388672,42.658993,0.0,896.0,28.0
257,saltpepper_0.025,grad_magnitude,66.55155944824219,29.319027,0.0,670.0,37.0
258,saltpepper_0.025,grad_magnitude,76.97650909423828,19.55085,0.0,54.0,46.0
259,saltpepper_0.025,grad_magnitude,66.8716049194336,4.5461297,0.0,614.0,9.0
260,saltpepper_0.025,grad_magnitude,95.30477142333984,71.155365,0.0,214.0,34.0
261,saltpepper_0.025,grad_magnitude,61.54212188720703,87.21163,0.0,1105.0,35.0
262,saltpepper_0.025,grad_magnitude,99.1519775390625,16.871141,0.0,668.0,3.0
263,saltpepper_0.025,grad_magnitude,74.99031066894531,81.60493,0.0,1071.0,5.0
264,saltpepper_0.025,grad_magnitude,63.29660415649414,129.58005,0.0,267.0,38.0
265,saltpepper_0.025,grad_magnitude,74.43240356445312,59.02224,0.0,859.0,25.0
266,saltpepper_0.025,grad_magnitude,50.60659408569336,50.616623,0.0,187.0,37.0
267,saltpepper_0.025,grad_magnitude,59.3037109375,77.43983,0.0,449.0,45.0
268,saltpepper_0.025,grad_magnitude,130.068603515625,52.193516,0.0,821.0,35.0
269,saltpepper_0.025,grad_magnitude,65.03962707519531,45.95974,0.0,1103.0,40.0
270,saltpepper_0.025,grad_magnitude,80.88410949707031,36.851856,0.0,300.0,51.0
271,saltpepper_0.025,grad_magnitude,64.34386444091797,53.86091,0.0,310.0,6.0
272,saltpepper_0.025,grad_magnitude,79.026611328125,68.664536,0.0,774.0,30.0
273,saltpepper_0.025,grad_magnitude,82.61897277832031,14.786245,0.0,1122.0,3.0
274,saltpepper_0.025,grad_magnitude,83.76473236083984,46.629353,0.0,1172.0,36.0
275,saltpepper_0.025,grad_magnitude,67.26081848144531,78.317604,0.0,1184.0,22.0
276,saltpepper_0.025,grad_magnitude,140.9893341064453,14.279592,0.0,84.0,3.0
277,saltpepper_0.025,grad_magnitude,78.33563232421875,14.637071,0.0,109.0,59.0
278,saltpepper_0.025,grad_magnitude,74.025390625,65.378365,0.0,1092.0,7.0
279,saltpepper_0.025,grad_magnitude,126.52525329589844,83.495766,0.0,553.0,15.0
280,saltpepper_0.025,grad_magnitude,69.09556579589844,61.610733,0.0,537.0,0.0
281,saltpepper_0.025,grad_magnitude,59.21751022338867,112.2722,0.0,717.0,52.0
282,saltpepper_0.025,grad_magnitude,67.0322036743164,60.06877,0.0,777.0,25.0
283,saltpepper_0.025,grad_magnitude,69.227294921875,127.438446,0.0,1010.0,48.0
284,saltpepper_0.025,grad_magnitude,70.41188049316406,94.29842,0.0,472.0,5.0
285,saltpepper_0.025,grad_magnitude,52.10172653198242,71.53209,0.0,796.0,44.0
286,saltpepper_0.025,grad_magnitude,47.27431106567383,54.131187,0.0,997.0,31.0
287,saltpepper_0.025,grad_magnitude,72.94977569580078,109.504745,0.0,891.0,57.0
288,saltpepper_0.025,grad_magnitude,69.28679656982422,68.79597,0.0,1094.0,33.0
289,saltpepper_0.025,grad_magnitude,77.32575225830078,68.42787,0.0,755.0,43.0
290,saltpepper_0.025,grad_magnitude,85.91818237304688,51.688408,0.0,1210.0,26.0
291,saltpepper_0.025,grad_magnitude,74.49949645996094,25.99798,0.0,582.0,27.0
292,saltpepper_0.025,grad_magnitude,68.13656616210938,61.881363,0.0,556.0,33.0
293,saltpepper_0.025,grad_magnitude,97.05299377441406,100.69064,0.0,725.0,42.0
294,saltpepper_0.025,grad_magnitude,104.4196548461914,82.060684,0.0,1065.0,52.0
295,saltpepper_0.025,grad_magnitude,46.06310272216797,97.83769,0.0,1088.0,10.0
296,saltpepper_0.025,grad_magnitude,62.58854293823242,63.420586,0.0,1057.0,22.0
297,saltpepper_0.025,grad_magnitude,97.6761703491211,115.82468,0.0,315.0,31.0
298,saltpepper_0.025,grad_magnitude,40.74816131591797,68.52774,0.0,698.0,36.0
299,saltpepper_0.025,grad_magnitude,77.12545013427734,-0.0,1.0,399.0,16.0
300,saltpepper_0.025,grad_magnitude,69.40426635742188,82.80031,0.0,916.0,8.0
301,saltpepper_0.025,grad_magnitude,59.57154083251953,46.830105,0.0,336.0,6.0
302,saltpepper_0.025,grad_magnitude,62.162498474121094,66.44842,0.0,731.0,13.0
303,saltpepper_0.025,grad_magnitude,76.23859405517578,122.55634,0.0,521.0,30.0
304,saltpepper_0.025,grad_magnitude,71.64006805419922,86.80195,0.0,996.0,8.0
305,saltpepper_0.025,grad_magnitude,64.17178344726562,105.20998,0.0,1168.0,52.0
306,saltpepper_0.025,grad_magnitude,58.665992736816406,0.8082196,1.0,1073.0,29.0
